GroupId,GroupSize,Priority,QueueTime,RidingTime,TotalTime,NumberRides
4838,9,NORMAL,369.3025943281311,9.585856565779864,827.1139763507033,3
1854,8,NORMAL,656.9709021309371,8.869253823239887,827.1139763507033,3
1516,8,NORMAL,697.5681134945953,1.5825935788836887,827.3943855765274,1
1931,7,NORMAL,657.8015906717023,7.28640186404175,827.4900741488792,3
1966,6,NORMAL,654.7848867076553,7.368979983902079,827.4900741488792,3
391,8,NORMAL,781.837062266537,13.098301173699241,827.4900741488792,4
2458,1,NORMAL,214.88437095607753,1.5349189019924552,827.4900741488792,1
2105,4,NORMAL,643.1693749009322,7.964581854392122,827.4900741488792,3
2596,7,PRIORITY,0.0,0.0,828.0040596108797,0
4022,5,NORMAL,483.1933558465856,5.843147196035488,828.3273788622497,1
4033,8,NORMAL,479.4475150931673,5.843147196035488,828.3273788622497,1
2641,7,NORMAL,591.421860015704,8.639556593093857,828.3273788622497,2
2755,8,NORMAL,586.2397954325287,8.639556593093857,828.3273788622497,2
29,2,NORMAL,800.2072293731082,22.676820122020736,828.3273788622497,6
4081,4,NORMAL,478.9044198872492,5.843147196035488,828.3273788622497,1
4071,3,NORMAL,477.8857673938622,5.843147196035488,828.3273788622497,1
3909,6,NORMAL,477.46768445070904,5.843147196035488,828.3273788622497,1
4087,5,NORMAL,477.01697614714783,5.843147196035488,828.3273788622497,1
4100,2,NORMAL,476.56178654433023,5.843147196035488,828.3273788622497,1
4079,6,NORMAL,476.5360380559504,5.843147196035488,828.3273788622497,1
4073,4,NORMAL,475.8773414856279,5.843147196035488,828.3273788622497,1
4102,2,NORMAL,474.9083427295178,5.843147196035488,828.3273788622497,1
1502,9,NORMAL,696.9266622332116,5.324201394489137,828.5916923701163,2
3260,2,NORMAL,555.3716772259734,2.6263870332047645,828.5916923701163,1
99,8,NORMAL,804.7183988615905,13.003893970048061,828.5916923701163,4
252,4,NORMAL,799.375406024905,9.516676687643258,828.5916923701163,3
3225,7,NORMAL,551.9123649147168,2.6263870332047645,828.5916923701163,1
447,1,NORMAL,789.4786659356569,4.304212271377594,828.5916923701163,2
958,7,PRIORITY,16.918186889861545,18.744085187904588,828.9617607429489,6
2322,9,NORMAL,630.1895392613209,5.570350942933146,829.5603922268357,2
3623,8,NORMAL,522.5810712011496,5.137852539372602,829.5603922268357,2
798,4,NORMAL,757.9439976283792,4.440743951797799,829.5603922268357,2
2451,1,NORMAL,621.1463558269743,6.156743367741228,829.5603922268357,2
152,9,NORMAL,795.7936092803772,21.779373617972894,829.5603922268357,7
677,2,NORMAL,194.82715787600605,3.7812139095185273,829.6915902447276,1
1534,8,NORMAL,698.2316116613047,2.3746462962006945,829.7690318727281,1
1546,6,NORMAL,697.7478147691696,2.3746462962006945,829.7690318727281,1
162,8,NORMAL,804.0290086865166,4.686471248598082,830.1543927963049,1
290,4,NORMAL,803.8285123214539,4.686471248598082,830.1543927963049,1
4671,7,NORMAL,426.86024000740827,7.553120191932294,830.6835709411947,2
4735,8,NORMAL,404.6924671229094,7.553120191932294,830.6835709411947,2
2080,7,NORMAL,640.542099195466,13.813974605786598,830.6835709411947,4
410,4,NORMAL,789.9503208701584,9.000881191576354,830.6835709411947,3
4935,8,NORMAL,340.89207826025773,10.134901915041269,830.6835709411947,3
3307,2,NORMAL,549.2543350821031,5.952476807382141,830.6835709411947,2
1590,2,NORMAL,684.8383989376852,8.959417621353339,830.6835709411947,3
1596,8,NORMAL,673.5568065807674,12.711660974291817,830.6835709411947,3
928,4,NORMAL,745.9312712875292,9.103517537751827,830.6835709411947,3
2261,8,NORMAL,370.4956914319167,7.440023020580384,830.6835709411947,2
1543,6,NORMAL,698.988596675531,1.5513639012590374,831.3203957739871,1
1560,7,NORMAL,698.6041302798577,1.5513639012590374,831.3203957739871,1
830,2,NORMAL,756.1857699833315,7.834042347424656,831.8843332638126,2
2271,9,NORMAL,627.3562602252433,8.392524344330923,831.8843332638126,3
3616,6,NORMAL,519.0785403099992,4.925440530723677,831.8843332638126,2
93,8,NORMAL,804.0488342519711,7.798197822784147,831.8843332638126,3
3356,5,NORMAL,549.058297994657,3.3284798254391035,831.9201721955554,1
1634,8,NORMAL,687.1953188262573,6.368511028759372,831.9201721955554,2
3360,8,NORMAL,548.2706572982729,3.3284798254391035,831.9201721955554,1
1001,5,NORMAL,741.9260602803909,7.068290500002092,831.9201721955554,2
3345,5,NORMAL,545.770780386197,3.3284798254391035,831.9201721955554,1
2616,6,PRIORITY,2.5234773247370867,3.0257615365673587,832.139525761886,1
1576,8,NORMAL,698.8201626227294,1.8868776771179228,833.207273451105,1
1533,5,NORMAL,698.5908549085607,1.8868776771179228,833.207273451105,1
1575,1,NORMAL,698.5424467954073,1.8868776771179228,833.207273451105,1
118,8,NORMAL,812.8144838733957,10.529366844580176,833.842129173166,4
3743,7,NORMAL,510.08613630705526,5.104025657802822,833.842129173166,2
657,4,NORMAL,774.5079659813802,7.054993422494775,833.842129173166,3
1004,5,NORMAL,747.0967281845502,4.329266383466006,833.842129173166,2
1062,2,NORMAL,741.7741011068506,4.329266383466006,833.842129173166,2
767,2,NORMAL,760.7903180301624,10.955776105847121,833.842129173166,3
3807,3,NORMAL,509.4088162688931,4.613983310113667,833.842129173166,2
892,1,NORMAL,752.8673742253449,8.272563662972516,833.842129173166,2
4091,7,NORMAL,480.34700452204163,5.558299826485268,833.885678688735,1
4142,2,NORMAL,478.8337499149447,5.558299826485268,833.885678688735,1
4148,2,NORMAL,477.86137992257477,5.558299826485268,833.885678688735,1
4153,3,NORMAL,477.7694031475425,5.558299826485268,833.885678688735,1
4159,2,NORMAL,477.2701787802468,5.558299826485268,833.885678688735,1
4150,1,NORMAL,476.3656528288416,5.558299826485268,833.885678688735,1
4165,9,NORMAL,475.43979570974005,5.558299826485268,833.885678688735,1
4191,2,NORMAL,475.30246570601196,5.558299826485268,833.885678688735,1
4188,2,NORMAL,475.1837377366422,5.558299826485268,833.885678688735,1
4197,2,NORMAL,475.1810916274171,5.558299826485268,833.885678688735,1
4204,4,NORMAL,475.03987037204615,5.558299826485268,833.885678688735,1
4211,1,NORMAL,474.41643387079523,5.558299826485268,833.885678688735,1
4213,3,NORMAL,474.25740438825466,5.558299826485268,833.885678688735,1
4224,1,NORMAL,474.02482725943867,5.558299826485268,833.885678688735,1
4162,9,NORMAL,471.90995591809667,5.558299826485268,833.885678688735,1
4270,4,NORMAL,469.91325474765205,5.558299826485268,833.885678688735,1
4274,1,NORMAL,469.6026473038126,5.558299826485268,833.885678688735,1
4209,6,NORMAL,466.82604193424754,5.558299826485268,833.885678688735,1
4334,2,NORMAL,466.2758886324216,5.558299826485268,833.885678688735,1
4343,2,NORMAL,464.62252477145586,5.558299826485268,833.885678688735,1
2530,1,PRIORITY,7.838682844197535,9.638652169210218,834.2756911203571,3
4870,8,NORMAL,366.5560103565538,7.770906041735202,834.584048552841,2
2809,5,NORMAL,590.1330636660639,9.764133890515268,834.584048552841,2
2703,6,NORMAL,587.1275917403733,9.764133890515268,834.584048552841,2
936,9,NORMAL,746.9580123629171,9.895064823979055,834.584048552841,3
3332,7,NORMAL,544.1955016163076,13.622297168999125,834.584048552841,4
777,6,NORMAL,763.1559426240077,6.26578187582345,834.584048552841,2
1138,4,NORMAL,729.4106378136325,10.360332573233222,834.584048552841,3
1923,5,NORMAL,663.9523455582544,9.137323131615858,834.584048552841,3
5149,9,NORMAL,275.4116547335,10.789322616201503,834.584048552841,3
622,1,NORMAL,777.4890507453339,7.059276773854776,834.584048552841,3
412,7,PRIORITY,15.457491245745665,15.021050442485624,834.6106205604021,4
302,3,NORMAL,807.6510892457896,4.653641076830013,834.808033873135,1
293,7,NORMAL,807.3156253808722,4.653641076830013,834.808033873135,1
332,2,NORMAL,806.1804563609433,4.653641076830013,834.808033873135,1
479,2,NORMAL,790.9753269214311,4.727758824698469,834.9698259690074,2
3397,9,NORMAL,548.9295166507183,3.0496537734519507,834.9698259690074,1
1685,6,NORMAL,686.393916104923,6.395869245936979,834.9698259690074,2
3384,5,NORMAL,548.7693585919936,3.0496537734519507,834.9698259690074,1
3413,1,NORMAL,548.2788730913959,3.0496537734519507,834.9698259690074,1
13,5,NORMAL,817.5666834073511,15.470603059032223,834.9698259690074,5
1100,3,NORMAL,741.4518285205805,4.0175962857983905,835.6084695729166,2
2699,8,NORMAL,606.0692319029615,5.6759183042105406,835.6084695729166,2
3835,8,NORMAL,502.4026433492221,4.588362496154559,835.6084695729166,2
1009,4,NORMAL,745.2263035109271,7.920575348623402,835.6084695729166,2
4000,4,NORMAL,493.32502211361134,4.741316151684714,835.6084695729166,2
4034,1,NORMAL,491.96050472267507,4.741316151684714,835.6084695729166,2
916,2,NORMAL,339.1907316611708,5.10588336740895,835.6084695729166,2
1046,2,NORMAL,741.6055328640366,7.841557433754929,835.6084695729166,2
1556,3,NORMAL,699.8469068660423,2.4723521573340577,835.6796256084391,1
1602,3,NORMAL,698.6979307248843,2.4723521573340577,835.6796256084391,1
1631,4,NORMAL,696.4553352635753,2.4723521573340577,835.6796256084391,1
2750,2,NORMAL,0.0,0.0,836.2115500433379,0
2871,6,PRIORITY,0.6662432507011431,2.220743808299659,836.2851960585745,1
1620,8,NORMAL,698.9031476585337,1.9109866709499101,837.590612279389,1
1653,1,NORMAL,697.8778291385665,1.9109866709499101,837.590612279389,1
1195,6,NORMAL,730.0025792951857,4.36159296769722,837.6259059373575,2
662,2,NORMAL,775.570029004411,9.427089259925737,837.6259059373575,3
3040,3,NORMAL,575.4716722624354,5.645875350407209,837.6259059373575,2
4090,9,NORMAL,487.8742925893132,4.830109018753319,837.6259059373575,2
4139,1,NORMAL,484.18383770524207,4.830109018753319,837.6259059373575,2
531,9,NORMAL,788.9167124382022,4.717598641625386,837.6259059373575,2
3424,8,NORMAL,550.9916623373513,2.837298301205692,837.8071242702131,1
3385,5,NORMAL,549.5056226017902,2.837298301205692,837.8071242702131,1
3376,8,NORMAL,549.1927816982329,2.837298301205692,837.8071242702131,1
3439,4,NORMAL,548.7848952361562,2.837298301205692,837.8071242702131,1
1018,3,NORMAL,745.8888720308533,7.238370129949658,837.8071242702131,2
2813,7,NORMAL,587.1959934588583,9.507029061907474,838.5388403303543,2
912,1,NORMAL,758.3216687759041,6.047278037782462,838.5388403303543,2
923,3,NORMAL,756.5540150492081,6.047278037782462,838.5388403303543,2
170,1,NORMAL,788.8438639439682,16.711322819679697,838.5388403303543,4
3598,2,NORMAL,533.0098379670573,5.924878743907811,838.5388403303543,2
3572,4,NORMAL,531.7346704872648,5.924878743907811,838.5388403303543,2
2461,2,NORMAL,625.267242985158,8.859762546773823,838.5388403303543,3
5175,9,NORMAL,270.6792165656767,10.392006663089546,838.5388403303543,3
1249,1,NORMAL,662.3478532345466,13.443289373509174,838.5388403303543,3
2571,3,NORMAL,616.6285045162417,9.043817703399668,838.5388403303543,3
754,1,NORMAL,762.6325027252996,14.856035941213463,838.5388403303543,4
5004,6,NORMAL,322.7759020392911,8.05136624120712,838.5388403303543,2
5009,7,NORMAL,321.8229608654865,8.05136624120712,838.5388403303543,2
5342,2,NORMAL,83.17132848021026,3.9547917775133783,838.5388403303543,1
1764,1,NORMAL,684.7429018170013,7.34886370708648,838.5388403303543,2
3684,2,NORMAL,522.4265896441503,6.202308445797485,838.5388403303543,2
3151,7,NORMAL,564.5410175359245,10.65362997406794,838.5388403303543,3
2717,3,NORMAL,0.0,0.0,838.7466246200557,0
665,7,NORMAL,767.439520931057,11.565478801990537,839.296653864827,4
3122,3,NORMAL,572.7876165980679,6.049039509170143,839.296653864827,2
539,6,NORMAL,788.4599412770144,4.204029900582441,839.296653864827,2
4257,6,NORMAL,476.91789938440144,4.473554397222301,839.296653864827,2
4292,2,NORMAL,475.411123391462,4.473554397222301,839.296653864827,2
4320,8,NORMAL,468.9722745148276,5.69092426923612,839.5766029579711,1
4382,1,NORMAL,467.8719442927668,5.69092426923612,839.5766029579711,1
2799,9,NORMAL,593.9288811167302,9.093819723973922,839.5766029579711,2
4402,2,NORMAL,465.7159668209122,5.69092426923612,839.5766029579711,1
4408,1,NORMAL,465.2387282861488,5.69092426923612,839.5766029579711,1
4395,2,NORMAL,464.594623355496,5.69092426923612,839.5766029579711,1
4275,8,NORMAL,464.44850953744816,5.69092426923612,839.5766029579711,1
4448,5,NORMAL,461.8239002966673,5.69092426923612,839.5766029579711,1
4467,6,NORMAL,461.1257718060102,5.69092426923612,839.5766029579711,1
4465,2,NORMAL,460.80983226647515,5.69092426923612,839.5766029579711,1
4487,4,NORMAL,459.7619145090277,5.69092426923612,839.5766029579711,1
4212,8,NORMAL,458.9714894923223,5.69092426923612,839.5766029579711,1
4505,7,NORMAL,458.29203601993845,5.69092426923612,839.5766029579711,1
4515,2,NORMAL,457.76353763186694,5.69092426923612,839.5766029579711,1
71,9,NORMAL,818.6066325681883,15.559127279352001,839.7164535364117,4
1573,9,NORMAL,699.6779531508013,2.2375934253155947,839.8282057047046,1
2486,9,PRIORITY,0.0,0.0,840.8730754682092,0
1388,9,NORMAL,721.0274173235225,3.287891571544037,840.9698607474589,2
1173,9,NORMAL,731.9780443869743,7.389880520938732,840.9698607474589,2
1216,1,NORMAL,730.6136282054584,7.389880520938732,840.9698607474589,2
1191,6,NORMAL,728.2309884069283,7.389880520938732,840.9698607474589,2
4464,6,NORMAL,463.66030994850627,4.944308321431322,840.9698607474589,2
1026,6,NORMAL,747.3735253862492,7.6273693263658515,841.033421767835,2
3449,2,NORMAL,551.5924799368939,3.2262974976218857,841.033421767835,1
3463,2,NORMAL,549.8994555656727,3.2262974976218857,841.033421767835,1
3423,7,NORMAL,547.8661009584898,3.2262974976218857,841.033421767835,1
3372,5,NORMAL,547.0258594585698,3.2262974976218857,841.033421767835,1
3497,9,NORMAL,545.8254902590809,3.2262974976218857,841.033421767835,1
1895,1,NORMAL,675.2260499479971,6.347550751337565,841.033421767835,2
2611,6,PRIORITY,2.1811398007460525,5.237003317213151,841.1627338570281,2
1263,1,PRIORITY,22.33874864851306,20.224409086268622,841.6705276077921,8
1648,7,NORMAL,701.5406067651763,1.8722334100735907,841.7004391147782,1
1668,5,NORMAL,701.2919455787214,1.8722334100735907,841.7004391147782,1
3302,8,NORMAL,556.8964653899936,10.178394649959273,842.2927326776892,3
303,1,NORMAL,804.0051407199336,15.365760506068227,842.2927326776892,3
1134,7,NORMAL,730.9159369143581,12.485489111386926,842.2927326776892,3
3642,7,NORMAL,525.9386337839444,5.63098708848986,842.2927326776892,2
3664,6,NORMAL,523.9149386296388,5.63098708848986,842.2927326776892,2
4003,1,NORMAL,494.6408116134523,11.350337627274143,842.2927326776892,3
1836,4,NORMAL,680.0153351815565,6.846703079923373,842.2927326776892,2
3740,3,NORMAL,522.0189942696704,5.994142638982339,842.2927326776892,2
3755,2,NORMAL,521.0396764316899,5.994142638982339,842.2927326776892,2
3820,7,NORMAL,514.281690116958,5.875720464100937,842.2927326776892,2
1757,8,NORMAL,678.242927936852,6.820765129207075,842.2927326776892,2
1886,4,NORMAL,674.8343392718284,6.820765129207075,842.2927326776892,2
1676,9,NORMAL,702.5958401892129,1.5789376604737981,843.279376775252,1
1471,5,NORMAL,714.9275590297669,4.547867101406609,843.3392922751952,2
1335,6,NORMAL,723.6157715270551,7.92262623874592,843.3392922751952,2
1496,3,NORMAL,713.1781627103404,4.6330081660454425,843.3392922751952,2
2147,8,NORMAL,450.9029645672817,5.3559483361225375,843.3392922751952,2
3286,4,NORMAL,561.639261671078,5.894556047345759,843.3392922751952,2
1911,3,NORMAL,677.4476732305061,5.72776095928981,843.6399294734091,2
3450,6,NORMAL,548.2684722487246,2.6065077055741313,843.6399294734091,1
3491,5,NORMAL,547.1026978425441,2.6065077055741313,843.6399294734091,1
499,8,NORMAL,787.9259900589577,8.717027728314008,843.6399294734091,2
3496,4,NORMAL,545.5834254483565,2.6065077055741313,843.6399294734091,1
2110,2,PRIORITY,26.73997684173503,30.872814189816296,844.7344510222019,7
174,8,NORMAL,818.9752360150214,9.14775053884269,845.0420195669036,2
319,3,NORMAL,812.688646586563,5.3255660304919274,845.0420195669036,1
3259,8,NORMAL,563.8317442599166,5.354399880093752,845.1685676356796,2
87,2,NORMAL,825.2935699461297,11.300379997026349,845.1685676356796,5
4686,8,NORMAL,438.21983687929816,4.982132970812813,845.1685676356796,2
1365,5,NORMAL,721.0025401795857,8.091170504731735,845.1685676356796,2
1437,2,NORMAL,716.768100551575,8.091170504731735,845.1685676356796,2
1622,1,NORMAL,705.0743405559458,4.110703163831886,845.1685676356796,2
312,2,NORMAL,817.7711145664047,4.269798106639541,845.1685676356796,2
279,6,NORMAL,703.7061083928082,1.8998087325132929,845.1791855077653,1
1686,3,NORMAL,703.3848107516358,1.8998087325132929,845.1791855077653,1
1689,3,NORMAL,703.2399683320477,1.8998087325132929,845.1791855077653,1
1696,1,NORMAL,702.8228372441009,1.8998087325132929,845.1791855077653,1
4502,6,NORMAL,462.34942251678683,5.605400296908556,845.1820032548796,1
4552,1,NORMAL,459.6023455800737,5.605400296908556,845.1820032548796,1
4489,8,NORMAL,458.0241945951602,5.605400296908556,845.1820032548796,1
4438,8,NORMAL,457.1110064293665,5.605400296908556,845.1820032548796,1
4568,5,NORMAL,455.6777812047637,5.605400296908556,845.1820032548796,1
4599,9,NORMAL,454.0069303645121,5.605400296908556,845.1820032548796,1
4581,6,NORMAL,453.28211109346046,5.605400296908556,845.1820032548796,1
4622,3,NORMAL,452.6031841943609,5.605400296908556,845.1820032548796,1
4567,7,NORMAL,452.0321522046404,5.605400296908556,845.1820032548796,1
4628,5,NORMAL,448.07239547496005,5.605400296908556,845.1820032548796,1
4544,7,NORMAL,447.7089517330626,5.605400296908556,845.1820032548796,1
1169,6,NORMAL,149.21927493266864,2.685641776856812,845.2533771931485,1
888,7,NORMAL,145.729472274626,3.2790293501592487,846.3625536518817,1
213,8,NORMAL,818.8757399334829,5.93350602962704,846.3733852437011,2
3597,1,NORMAL,544.0549896288292,2.7334557702920392,846.3733852437011,1
3594,3,NORMAL,543.8533643265996,2.7334557702920392,846.3733852437011,1
3585,6,NORMAL,542.8512068257268,2.7334557702920392,846.3733852437011,1
602,9,NORMAL,788.0466706265261,8.64547344792885,846.3733852437011,2
3619,2,NORMAL,542.4617268322188,2.7334557702920392,846.3733852437011,1
2121,3,NORMAL,663.799569413492,5.992766595442163,846.3733852437011,2
3119,5,NORMAL,575.9370919741405,10.430685104071472,846.4302308774601,2
1339,4,NORMAL,718.5457395178115,13.167748112076765,846.4302308774601,3
1904,6,NORMAL,677.5660305918898,7.153551953916235,846.4302308774601,2
1280,5,NORMAL,728.8108650742944,9.915666454665256,846.4302308774601,3
2947,7,NORMAL,590.322048744568,9.087028648046385,846.4302308774601,3
5259,2,NORMAL,257.02233090211723,7.779018600368431,846.4302308774601,2
1940,7,NORMAL,673.9905199512921,7.068264547767171,846.4302308774601,2
